cont1	cont2	cont3	cont4	cont5	cont6	cont7	test1	test2	test3	test4	test5	test6	test7
345	8.69206237713006	8.97419618233696	9.31977596453735	8.46445457335817	8.67130042061694	9.1278011001919	8.30243247921616	8.38181293514078	8.0430791184433	7.97303589815432	8.39418835714415	7.8826044565905	8.33525119077521	8.23996649530853
346	8.80541789452396	10.0971679831785	9.75205685189909	9.71403451892341	9.89869421757175	9.49262430438744	9.86124528833531	10.0105910267522	9.22180131085202	9.65545463811403	9.48500804406159	9.34771496932182	8.6817910153548	9.69042153007175
347	4.15060375330086	4.7773522459392	4.37631955388226	5.28401330969038	4.33982099104453	3.96239734726831	4.27547186304331	4.22886990639087	4.64866665476787	5.20454610373267	4.752053513103	4.9073706607213	4.57652461028042	5.6445114161902
348	5.45604984416468	5.89885277376239	6.50643455682699	6.34156408766883	6.26637925232448	6.16427223147808	5.83096352470924	6.41967448628487	5.89873198977889	4.99271884852795	5.98899050677053	5.96762994315231	6.4867764201987	6.16449128895034
349	10.0136637872431	10.6866371006562	10.5524901719631	10.5156183952491	11.1318306410121	11.6860860446321	11.0494263781649	11.4849345584758	11.0232045167184	10.9499408010871	11.4667709637174	10.827635665605	11.3559004961837	10.8412792484113
350	11.7218925552874	11.3265432526986	12.1371382626563	12.4485350091231	12.3108459197548	12.1039522800122	12.1497718270436	11.2220719469108	12.1460963006517	11.5052796748992	11.7890865038901	11.6940767382751	12.3820057492772	12.4771200383591
351	8.6810264136425	8.66271390185187	9.06411737134022	10.1891575555973	8.87024609701738	8.82317682281241	9.019663654993	9.11164097657812	9.38629602677843	9.87920569578138	8.69430388182338	8.92407189169205	9.28941154372866	9.59520661237542
352	5.13216242311261	6.90848970548721	6.4060937272017	6.37993459360658	6.42399009865028	6.21740942390013	6.42682698144008	6.25536235475552	7.33864834846371	6.03994651041346	5.88001148403112	6.55869046539756	5.60854681643237	5.89991383029256
353	7.89660353725354	7.69260728964389	7.65098552212611	8.20036315680727	7.32328268022311	8.02258395497683	7.71829765778179	8.87904523111579	8.16856058282691	7.12689219995894	8.38199205390415	8.21311127189018	8.7508450604105	8.05164404719571
354	12.977497030475	14.0086745995611	13.123724751125	13.6252369300245	13.5549923933382	12.4002309366687	13.1145232898222	13.192720937436	12.3502689738277	13.7415689882141	13.3208424399336	12.9443124209862	13.0125807901653	13.5335608555112
355	4.59376462395197	4.85866299637427	4.67690566601986	4.67101386103625	4.91397848962308	4.57494500929489	4.23101672740508	4.43324904528201	5.24449998710439	5.05897476613587	5.13441184517026	4.46360336292103	4.99945753772457	4.84886741106896
356	6.65514057369096	6.20456255938816	6.25710914276718	6.67325053447812	6.46246039243357	6.88662272470566	6.58562012570881	6.54029506128027	6.47408705558527	6.7677916137882	5.79516052721745	6.74934300326989	6.01696890752682	6.79643315816034
357	11.448313041227	10.1809571631587	10.461372265909	11.1019467897318	11.2986776096963	11.1502723786463	11.6813459412883	11.0170710234477	11.0826516080032	11.3627452480533	11.5491636847079	11.2070556409517	11.3319110935915	10.114741553695
358	10.4194091361898	10.5672904065401	9.08401663613548	10.121137048048	10.3216123983352	10.8630951442643	11.0399991899716	10.2830220467862	10.3462933086238	9.40610507932279	10.3064008152264	10.496793387583	10.3041967696753	10.1056709157435
359	11.7826244809307	10.7440754817467	11.3909959675031	11.6296250320055	10.984062803101	11.5149588566984	9.99180692854514	11.1306641369411	11.0126267617073	10.6188757158315	11.3596369553595	11.0693558793272	11.1729856623821	11.0928796255181
360	13.0449471709377	13.8472808829611	13.0558490289069	12.5577421876246	13.1562721665557	13.1521101892582	12.7113151102803	13.4207339999115	12.3790649296491	13.1124252827528	12.2068086312935	13.2408059587471	12.844421739587	13.1762747775205
361	10.7333808826804	12.1734513022016	11.4467785020651	11.9732897812874	11.6891140091276	12.428995622548	11.5392722710949	11.500502720654	10.7583540344928	12.1939970563368	12.0575382420369	11.093792697575	11.1245576110687	11.8223709889373
362	9.91709470888692	9.73755517459947	9.98306811145843	10.7410686340327	10.2603160887381	10.6925616222875	10.9743275327067	10.5764703056635	9.86665031381416	10.4479887226945	9.41532373540491	10.453734993822	10.4730957203923	9.62179910049509
363	4.89010686918552	5.191190857986	5.0665485977017	5.28846974660361	4.38907777689823	5.10209003119385	5.21043254626202	5.67810734415378	4.19297031231646	5.17321028521958	5.20423710380904	5.33211241572655	4.73721640177348	4.88606136388344
364	4.45312494507567	4.245830703561	4.83844014888572	5.43145949853153	4.9824623812067	4.47547130277672	5.07700801829561	4.32244933812692	4.02300671485097	4.64832453687373	4.5921656001264	4.88426386181001	4.63226855094255	4.55502544515639
365	13.2314821303873	12.8671207757096	12.9614627799391	13.2747079871343	13.637051879647	12.5110840217071	13.1030791084198	13.1253854812283	12.8611363219349	13.1946882492651	11.8921493245595	12.23772768988	13.0665273786451	12.9471484206869
366	14.8847834514365	14.3065063231641	15.1472731139147	15.2765061081837	14.5257501161346	14.6086299867097	14.7082923937607	12.5697051608753	12.8634538603438	13.3975796015817	12.2218577755682	13.3693920134372	12.4649220971951	13.8974045579533
367	7.70671632220105	7.29095168459615	7.76408542393169	7.20186019315241	7.15702634173071	7.27810418719649	7.97698768668663	7.31807621135575	7.86489801917751	7.50526465933608	8.20951757046808	7.8345445539438	7.45260764980656	7.98871362287494
368	6.62677857408489	6.24512982047582	6.69928368951972	6.09335741689328	6.7464912915394	5.7525045318393	6.69681204790934	7.12265456999288	6.1676669745761	6.85746593488341	6.27302704819883	6.11904091523006	6.3361625208546	6.38747365138662
369	10.2392957108872	10.7001402989837	10.6410271110582	10.5698792636836	10.5794391955781	10.6710434641294	10.3397224289953	10.2586986521599	10.9002060608489	11.5349221097972	10.8220248853226	10.744073563193	10.5175598527734	10.5274830086547
370	11.0618790859367	10.0329716992843	10.9821647214952	10.4112015439162	9.59709706628097	9.85181309084136	10.9493728476869	10.2987633754626	10.6162208897991	10.856214492308	10.8528863529354	10.6372617254785	11.6924536516701	10.4013083024379
371	8.03955893900235	7.70010257952832	8.53805550287426	8.8696207920647	9.30808060890903	9.12203237412177	9.35064101690639	8.44912984816135	9.13594164462446	8.45600407966859	8.2205918854175	8.31846745366022	8.04489684218548	8.26966783967628
372	7.17984910658696	7.5464382220302	8.04222505292914	7.40453516637863	7.99063924264669	7.83832012032906	7.26869969822476	8.75516192249761	8.21256108678941	8.03702075310691	8.02206828301172	7.24810309579119	7.7426278292016	7.94118306422402
373	4.89354883361082	5.61411531577586	4.81634610704021	4.9535674320547	5.51538393140693	4.54577299776984	4.89637138025344	5.23946976602436	4.93293830704833	4.61917057028208	5.04232624851582	5.14335711226634	5.28238410053281	4.4419325674676
374	9.3257838700791	9.42166679896653	9.30212507302727	9.2409598261314	9.51369092555196	9.22226982359216	8.46863455160826	9.3147755529764	9.14926057775665	7.85864391204842	8.27277426680583	8.83022092969502	9.19354324602463	8.61593640822579
375	6.76719007321881	6.99059852771237	6.41808620834856	6.12075180786908	6.30296575464221	6.3013084366626	6.63574618695777	6.62882618063044	6.49424557970437	7.41896970464729	6.21064950237598	6.37148463465027	6.89480395243894	6.56299729135579
376	8.05844646329262	8.07134364207379	7.34541541495748	7.60547837735278	7.87930818460547	8.36136471831326	8.70572491289304	7.53950167698117	7.48912131888732	7.67605161743088	7.19467764221437	7.71538348301439	8.14449296615565	7.89631165234502
377	11.2719555313395	11.0200558908983	11.7226298105128	10.0741452061902	10.695097870218	10.2173802210892	10.5112181112923	10.690810632219	10.8594842366129	10.6672679539755	10.1165421657746	9.93166636014021	10.9023111298337	10.909670382815
378	11.6993757414106	12.0810751332897	11.529043602798	11.4033012326164	12.2695613524467	13.0383468493289	11.8748136161092	11.080085851627	11.5180255529273	12.5158753681283	11.7556361790788	12.0931248862143	11.3140767770523	12.2499534758961
379	9.61775783020903	10.0366315568327	8.65524705270805	8.92709743123791	10.3463974773085	9.95856280191242	9.46611717877129	10.5146690057025	9.42660363158991	9.89038762358842	9.89170244522311	9.48192103126145	10.1353145984769	10.2630114421559
380	7.94048521623277	7.78536741223357	7.94755688622841	8.48555560896943	7.63489024297064	8.04234459121953	8.00785191966956	8.03876059178848	7.85264176209826	8.6173562878553	7.90487785222036	8.46918857316274	7.60948077741292	7.83821730272739
381	4.50421667377614	4.61703067679418	4.83788914930905	4.97829965475367	5.26552371507224	5.93285519770751	4.92104766163308	6.55342921942252	7.27506586321123	5.72805714974207	5.98690359762448	6.25625081936295	5.66434987379012	7.20397776680213
382	7.87973415860628	7.8240364908239	7.56355759837227	7.57376879342515	7.85840022454921	7.08386721163684	7.7795377902993	8.04732657081609	7.16874503688835	7.55397933276907	7.11858530744375	7.89387989865098	7.6958124738741	7.84940179126676
383	10.7622910335346	9.37603402478512	8.92398094803291	10.1541225024679	9.95672306340666	10.6254819442032	9.74924393370787	9.77150231898415	9.60922638178187	10.2220939978678	9.36040917695333	9.54311571221079	9.977567383617	9.64060198590365
384	11.8152456895451	11.5074235559623	11.2064047207375	10.9811749802972	11.6974762081768	12.1740415199515	11.4470951286476	10.9796254726294	12.3159071749241	12.1281629077441	11.3800711894577	11.7085786416398	12.0839603079987	11.8697770803604
385	9.69754919862185	10.4416244271752	9.69047528136553	10.4478437939408	10.2649262127807	10.3227228679072	10.2010158739464	10.641628547921	10.1690512658523	10.2421007768594	10.2791568476042	10.1358659813171	9.9748286195414	10.9454163288749
386	6.93866872415185	6.68404594598312	6.86682203270382	6.02011794150227	7.23643822463462	6.74913642303469	5.87198912637585	7.41866090050879	7.44434521383307	6.25333227173927	6.33329351104952	6.45087582583686	6.39036339519069	6.75201614798218
387	7.9089398969667	6.81139509759346	7.53330855908557	7.39506555699019	7.79104140159248	7.68244722901109	7.86483680245448	6.89729286623843	7.50956115996926	7.93787594358045	7.74843002919225	7.38877532630308	6.73263516280334	6.90402973102366
388	8.26261445788133	8.13493696824767	9.46727126291164	8.07502597671933	8.27377309011233	8.14762330431774	8.41889201109406	8.44044318995799	8.6728160755049	7.56300332571153	7.87006960064579	8.43871240061713	7.87462528656831	9.30518550246638
389	7.55094336454895	7.8461739701572	7.62659381238076	8.06886798840184	9.03508728529184	7.91717048446398	8.37963688312746	8.22938838445262	7.69636557222219	7.77275615401566	8.26995200264462	7.57544547398265	8.45568692657147	8.37849324553399
390	10.9964258990376	11.0427256501753	11.4786279820791	10.9987475359161	10.1451123790469	11.5352685603682	10.9404203162856	11.0167351938286	10.74777643399	11.5960228075942	11.0034032762631	11.149317699148	10.7950161275535	11.4844722330669
391	6.9772972967633	6.57621299113335	6.99923471522444	6.28810834926192	6.39944189293034	7.11840858522859	6.73973721417093	6.68347580544592	7.61037285539333	7.35453618411493	7.0235381967761	7.42056380818607	6.95752518502006	6.81658133811133
392	9.69792828638305	9.50784859435119	10.3056989141078	10.3993576481242	9.41440359641026	9.53478094460288	9.85646230997773	9.60179364606755	9.11304829538586	10.3768624956981	8.88909211162725	9.26291841681053	9.70892764395836	9.88989533034119
393	4.28594828311863	5.03477723956376	5.88327323734582	5.05040990583052	4.41637784678728	4.7648734544617	4.52608999225861	5.02284156661705	4.60368309080687	4.79526699147861	5.18307806999818	5.07586650787194	4.13704166825056	4.92922952586084
394	9.12044624711945	9.80113736335339	9.28541892879625	9.45747906779608	9.23678242040548	10.4328947830158	9.20325294806123	9.35969219915926	9.13251102905034	9.90361946513727	9.65038323721214	9.72571735053645	9.74427175709615	9.84962905935313
395	9.24887268140119	9.20062858371499	8.72394305681268	9.25947528841086	8.88357182230478	8.96305024072907	8.82074592292033	7.62351375818851	8.20467224439705	8.94517112533702	8.84648366119345	9.00633589163074	8.78229634366513	7.81590441674806
396	10.9317023117401	11.1525172483009	11.0685151030278	11.001307388434	11.0432245970342	12.1932716480246	10.5644345795822	10.7103508162916	10.6038662024822	11.2997795169533	10.5165908653253	11.17699400658	11.222701712017	11.115735500999
397	10.69770553709	11.3573728674727	10.5603296910268	11.5214240979647	12.1975328104525	10.2478714527	11.4966859375823	12.3444373761484	11.3629547235767	11.7832816180943	11.4193248759725	10.8636720944129	11.0728832933945	11.2821966652769
398	10.4655726365795	9.5592869161591	9.73354932410061	10.340950815777	10.3325030132678	10.0638463146868	9.7080549567528	10.7867862330685	10.3820332954116	9.6457134431891	9.90308238209198	10.3466452390606	10.4894627248675	10.1399475222158
399	10.7641895147865	10.3224927246935	9.1935697921573	10.4198718461262	10.3802807069081	10.0715257773938	10.2365053229534	10.5432466394394	10.6267658215961	9.76412866135718	9.83726057101104	10.3300451388959	11.0252222713264	10.0279250428441
400	9.66455838782834	9.56865683857376	9.44091839254646	10.5917351609959	9.93617141705378	10.2013215490399	9.9042577551692	9.00038974012996	10.1250508787601	10.0186999714672	10.628424482444	9.6293541462211	10.5085851803883	10.3143807330881
401	14.0283250504364	14.016524907542	13.9216254147257	13.8528469116263	13.2199598489199	13.6400714813704	13.3462457138422	13.9218371700113	13.9637851558322	13.8606874406143	14.2565804846757	14.0043317964543	13.5128745197829	14.4000773691196
402	6.64216619846251	7.04403623465682	7.41006574355341	7.57785589175137	8.4914862116026	6.48200476556023	7.15481716592724	6.71706796920518	7.20723077911403	7.63909791254552	7.78789820972811	7.10078473505805	7.97796666683045	6.03148583927991
403	5.26418127827125	5.00766243252881	5.21017552553144	5.3716204840295	5.34562059994706	4.73939786011384	5.85392906352429	6.13442648672036	5.87805378653472	5.58455621617975	5.88416593683434	5.57032356666975	6.0337890579975	5.42768748403847
404	6.24450332081063	5.35181364123409	5.21719354691096	6.49806174224995	5.59322698810709	5.63825787459782	5.00400701251672	5.23075999133201	6.1969624494874	5.38871317321774	4.8033117951739	5.6307914800966	6.02730372937377	6.13957124751486
405	7.85040691282175	8.20465237970849	7.85366300145725	7.90913647812648	7.29858430625816	8.00474095181301	8.65760861477152	7.5160803293968	8.85796264431307	7.68324612253806	7.43647401841011	7.91246416288735	8.27972553416464	7.62673400334777
406	10.8056625244575	11.3321210091201	11.1595915866006	10.863282222628	9.76414440752162	10.6327448326864	10.6617254450923	11.0667312979286	11.0672906224515	10.6401400371405	10.8149183922857	11.0988937557142	9.57610015777362	10.7840439714367
407	10.7905663780718	11.0104527924498	9.55534787624111	9.29969410453456	10.2266017841151	10.5698655450392	10.9002689791018	10.8383846530086	10.270159811347	10.7852732236733	10.2857384624196	9.81748960736324	9.68554304141412	10.3910957799158
408	5.07957412127832	5.12584779012059	5.19094980431783	5.57934529599295	5.88418764573233	4.54515316161874	6.14183894518498	4.90340076970451	5.82124653844464	4.60536256098476	5.31302355921935	4.59326355601128	4.94872412018185	4.99656471664618
409	12.1208973006995	13.0391860485965	12.7842755754535	13.0496407074774	11.7281681306425	12.5558293097972	12.6302268853801	12.1076847928814	12.7795618078431	13.309462137527	12.6707970709017	12.9470241866054	13.1246207215032	13.5854556542973
